imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0048641,"Smiles of a Summer Night",1955,Approved,108,Comedy++Romance,7.9,,"It's late nineteenth century Sweden. Middle aged lawyer Fredrik Egerman and his nineteen year old current wife Anne Egerman's two-year marriage has not yet been consummated. Fredrik wants ... See full summary »",Ingmar Bergman,Ulla Jacobsson++Eva Dahlbeck++Harriet Andersson++Margit Carlqvist,9520,
0048445,"Oklahoma!",1955,Approved,145,Comedy++Drama++Musical,7.2,,"In the Oklahoma territory at the turn of the twentieth century, two young cowboys vie with a violent ranch hand and a traveling peddler for the hearts of the women they love.",Fred Zinnemann,Gordon MacRae++Gloria Grahame++Gene Nelson++Charlotte Greenwood,9104,
0046889,"The Dam Busters",1955,Approved,105,Drama++History++War,7.4,,"The story of how the British attacked German dams in WWII by using an ingenious technique to drop bombs where they would be most effective.",Michael Anderson,Richard Todd++Michael Redgrave++Ursula Jeans++Basil Sydney,7886,
0048347,"The Man with the Golden Arm",1955,Approved,119,Crime++Drama++Film-Noir,7.5,,"A strung-out junkie deals with a demoralizing drug addiction while his crippled wife and card sharks pull him down.",Otto Preminger,Frank Sinatra++Kim Novak++Eleanor Parker++Arnold Stang,7351,
0048342,"The Man from Laramie",1955,Approved,104,Drama++Western,7.4,,"A stranger defies the local cattle baron and his sadistic son by working for one of his oldest rivals.",Anthony Mann,James Stewart++Arthur Kennedy++Donald Crisp++Cathy O'Donnell,7310,
0047985,"The Desperate Hours",1955,Approved,112,Crime++Drama++Film-Noir,7.6,,"Glen, Hal and Sam are three escaped convicts who move in on and terrorize a suburban household.",William Wyler,Humphrey Bogart++Fredric March++Arthur Kennedy++Martha Scott,7155,
0047577,"This Island Earth",1955,Approved,87,Horror++Mystery++Sci-Fi,5.8,,"Aliens come to Earth seeking scientists to help them in their war.",Joseph M. Newman,Jeff Morrow++Faith Domergue++Rex Reason++Lance Fuller,7123,
0048696,"Tarantula",1955,Approved,80,Horror++Sci-Fi,6.5,,"A spider escapes from an isolated desert laboratory experimenting in giantism and grows to tremendous size as it wreaks havoc on the local inhabitants.",Jack Arnold,John Agar++Mara Corday++Leo G. Carroll++Nestor Paiva,6704,
0047885,"Blackboard Jungle",1955,Approved,101,Crime++Drama,7.4,,"A new English teacher at a violent, unruly inner-city school is determined to do his job, despite resistance from both students and faculty.",Richard Brooks,Glenn Ford++Anne Francis++Louis Calhern++Margaret Hayes,6668,
0048491,"Picnic",1955,Approved,115,Drama++Romance,7.2,,"Emotions are ignited amongst the complacent townsfolk when a handsome drifter arrives in a small Kansas community on the morning of the Labour Day picnic.",Joshua Logan,William Holden++Kim Novak++Betty Field++Susan Strasberg,6606,
0048801,"We're No Angels",1955,,106,Comedy++Crime++Romance,7.5,,"Three Devil's Island escapees hide out in the home of a kindly merchant and repay his kindness by helping him and his family out of several crises.",Michael Curtiz,Humphrey Bogart++Peter Ustinov++Aldo Ray++Joan Bennett,6462,
0048673,"Summertime",1955,Not Rated,100,Romance++Drama,7.5,,"A lonely American woman unexpectedly finds romance in Venice, Italy.",David Lean,Katharine Hepburn++Rossano Brazzi++Isa Miranda++Darren McGavin,6026,
0048393,"Mr. Arkadin",1955,Not Rated,93,Crime++Drama++Film-Noir,7.4,,"An American adventurer investigates the past of mysterious tycoon Arkadin...placing himself in grave danger.",Orson Welles,Orson Welles++Peter van Eyck++Michael Redgrave++Patricia Medina,5980,
0048752,"Tuntematon sotilas",1955,,181,Drama++War,7.9,,"It is the summer of 1941. An eastern-Finnish machine gun company receives an order to turn in their surplus equipment. The company is transferred to the front lines. The next morning the ... See full summary »",Edvin Laine,Kosti Klemelä++Heikki Savolainen++Reino Tolvanen++Veikko Sinisalo,5934,
0048624,"Sissi",1955,,102,Comedy++Drama++History,7.0,,"In the first of a trilogy of movies about Elisabeth ""Sissi"" of Austria, the young vibrant princess catches the eye of her sister's fiancé, Emperor Franz Josef.",Ernst Marischka,Romy Schneider++Karlheinz Böhm++Magda Schneider++Uta Franz,5876,
0047898,"Bride of the Monster",1955,Approved,69,Horror++Sci-Fi,4.1,,"A mad doctor attempts to create atomic supermen.",Edward D. Wood Jr.,Bela Lugosi++Tor Johnson++Tony McCoy++Loretta King,5486,
0047878,"The Big Combo",1955,,87,Crime++Drama++Film-Noir,7.4,,"A police lt. is ordered to stop investigating deadly crime boss Mr. Brown, because he hasn't been able to get any hard evidence against him. He then goes after Brown's girlfriend who despises him, for information instead.",Joseph H. Lewis,Richard Conte++Jean Wallace++Cornel Wilde++Brian Donlevy,4797,
0048579,"Samurai II: Duel at Ichijoji Temple",1955,Not Rated,104,Action++Adventure++Biography,7.5,,"Musashi Miyamoto returns to Kyoto after years of absence. After a series of fights against the Yoshioka School, he challenges its master to a duel.",Hiroshi Inagaki,Toshirô Mifune++Mariko Okada++Kôji Tsuruta++Kaoru Yachigusa,4456,
0048554,"Revenge of the Creature",1955,Approved,82,Horror++Sci-Fi,5.5,,"Men capture the creature from the Black Lagoon and make him an aquarium attraction, from which he escapes.",Jack Arnold,John Agar++Lori Nelson++John Bromfield++Nestor Paiva,4105,
0049646,"The Quatermass Xperiment",1955,,78,Horror++Sci-Fi,6.8,,"In 1950s England, professor Quatermass' manned rocket ship returns to Earth, but two of the astronauts are missing and the survivor seems ill and unable to communicate.",Val Guest,Brian Donlevy++Jack Warner++Margia Dean++Thora Hird,4084,
0047795,"Abbott and Costello Meet the Mummy",1955,Unrated,79,Action++Adventure++Comedy,6.5,,"Bud and Lou find themselves pursued by an Egyptian cult for a special medallion linked to a walking mummy.",Charles Lamont,Bud Abbott++Lou Costello++Marie Windsor++Michael Ansara,4026,
0048729,"To Hell and Back",1955,Approved,106,Action++Biography++Drama,7.4,,"The true WWII story of Audie Murphy, the most decorated soldier in U.S. history. Based on the autobiography of Audie Murphy who stars as himself in the film.",Jesse Hibbs,Audie Murphy++Marshall Thompson++Charles Drake++Jack Kelly,3954,
0048308,"Lola Montès",1955,Not Rated,116,Biography++Drama++Romance,7.4,,"The film tells the tragic story of Lola Montès, a great adventurer who becomes the main attraction of a circus after being the lover of various important European men.",Max Ophüls,Martine Carol++Peter Ustinov++Anton Walbrook++Henri Guisol,3833,$0.11M
0048215,"It Came from Beneath the Sea",1955,Approved,79,Horror++Sci-Fi,5.9,,"A giant, radioactive octopus rises from the Philippine Trench to terrorize the North American Pacific Coast.",Robert Gordon,Kenneth Tobey++Faith Domergue++Donald Curtis++Ian Keith,3669,
0048037,"The Criminal Life of Archibaldo de la Cruz",1955,,89,Comedy++Crime++Drama,8.0,,"The delirious journey of a mental disordered man, who is obsessed in making the perfect crime.",Luis Buñuel,Ernesto Alonso++Miroslava++Rita Macedo++Ariadna Welter,3612,
0047876,"Il Bidone",1955,,92,Comedy++Drama,7.6,,"A trio of con-men lead by a lonesome swindler must deal with their job and family pressures.",Federico Fellini,Broderick Crawford++Richard Basehart++Giulietta Masina++Franco Fabrizi,3543,
0048316,"Love Is a Many-Splendored Thing",1955,Unrated,102,Biography++Drama++Romance,6.6,,"A widowed doctor of both Chinese and European descent falls in love with a married American correspondent in Hong Kong during China's Communist revolution.",Henry King++Otto Lang,William Holden++Jennifer Jones++Torin Thatcher++Isobel Elsom,3523,
0048127,"Godzilla Raids Again",1955,Approved,78,Action++Adventure++Family,6.0,,"Godzilla battles an irradiated Ankylosaur and destroys Osaka in the process.",Motoyoshi Oda,Hiroshi Koizumi++Setsuko Wakayama++Minoru Chiaki++Takashi Shimura,3457,
0049674,"Richard III",1955,Not Rated,161,Biography++Drama++History,7.6,,"Shakespeare's powerful tale of the wicked deformed king and his conquests, both on the battlefield and in the boudoir.",Laurence Olivier,Laurence Olivier++Cedric Hardwicke++Nicholas Hannen++Ralph Richardson,3295,
0048198,"Ikimono no kiroku",1955,,103,Drama,7.4,,"An aging, industrialist Japanese man becomes so fearful of nuclear war that it begins to take a toll on his life and family.",Akira Kurosawa,Toshirô Mifune++Takashi Shimura++Minoru Chiaki++Eiko Miyoshi,3048,
0046998,"French Cancan",1955,Not Rated,102,Comedy++Drama++Musical,7.5,,"This comedy drama from Jean Renoir chronicles the revival of Paris' most notorious dance as it tells the story of a theater producer who turns a humble washerwoman into a star at the Moulin Rouge.",Jean Renoir,Jean Gabin++Françoise Arnoul++María Félix++Anna Amendola,2881,
0048317,"Love Me or Leave Me",1955,Passed,122,Biography++Drama++Music,7.2,,"A fictionalized account of the career of jazz singer Ruth Etting and her tempestuous marriage to gangster Marty Snyder, who helped propel her to stardom.",Charles Vidor,Doris Day++James Cagney++Cameron Mitchell++Robert Keith,2875,
0048283,"Land of the Pharaohs",1955,Approved,106,Adventure++Drama++History,6.7,,"A captured architect designs an ingenious plan to ensure the impregnability of tomb of a self-absorbed Pharaoh, obsessed with the security of his next life.",Howard Hawks,Jack Hawkins++Joan Collins++Dewey Martin++Alexis Minotis,2819,$1.50M
0047969,"Daddy Long Legs",1955,Approved,126,Musical++Romance,6.7,,"On a trip to France, millionaire Jervis Pendelton sees an 18 year old girl in an orphanage. Enchanted with her, but mindful of the difference in their ages, he sponsors her to college in ... See full summary »",Jean Negulesco,Fred Astaire++Leslie Caron++Terry Moore++Thelma Ritter,2772,
0048563,"The Rose Tattoo",1955,Unrated,117,Comedy++Drama++Romance,7.2,,"An Italian-American neighborhood in Louisiana is disturbed when truck driver Rosario Delle Rose is killed by police while smuggling. His buxom widow Serafina miscarries, then over a period ... See full summary »",Daniel Mann,Anna Magnani++Burt Lancaster++Marisa Pavan++Ben Cooper,2771,
0047840,"Artists and Models",1955,Approved,109,Comedy++Musical++Romance,6.7,,"Rick Todd uses the dreams of his roommate Eugene as the basis for a successful comic book.",Frank Tashlin,Dean Martin++Jerry Lewis++Shirley MacLaine++Dorothy Malone,2623,
0048387,"Moonfleet",1955,Approved,87,Adventure++Drama,6.8,,"Moonfleet is set in Dorset, England. The Fleet refers to the land just west of Portland, Southern England.",Fritz Lang,Stewart Granger++George Sanders++Joan Greenwood++Viveca Lindfors,2618,
0047977,"Davy Crockett: King of the Wild Frontier",1955,Approved,93,Family++Western++Adventure,7.1,,"Legends (and myths) from the life of famed American frontiersman Davey Crockett are depicted in this feature film edited from television episodes. Crockett and his friend George Russell ... See full summary »",Norman Foster,Fess Parker++Buddy Ebsen++Basil Ruysdael++Hans Conried,2537,
0047880,"The Big Knife",1955,Approved,111,Crime++Drama++Film-Noir,6.9,,"Hollywood actor Charles Castle is pressured by his studio boss into a criminal cover-up to protect his valuable career.",Robert Aldrich,Jack Palance++Ida Lupino++Wendell Corey++Jean Hagen,2465,
0048667,"Strategic Air Command",1955,Approved,112,Action++Drama++War,6.4,,"An ex-pilot and current baseballer is recalled into the U.S. Air Force and assumes an increasingly important role in Cold War deterrence.",Anthony Mann,James Stewart++June Allyson++Frank Lovejoy++Barry Sullivan,2390,
0048394,"Death of a Cyclist",1955,Not Rated,88,Crime++Drama++Romance,7.8,,"A couple having an affair strike a bicyclist with their car and do not offer aid out of fear of their relationship being exposed.",Juan Antonio Bardem,Lucia Bosé++Alberto Closas++Bruna Corrà++Carlos Casaravilla,2374,
0047889,"Blood Alley",1955,Approved,110,Action++Adventure,6.3,,"His ship seized by the Chinese Communists, American Merchant Captain Tom Wilder languishes in prison but Chinese villagers help him escape to sail them to Hong-Kong.",William A. Wellman++John Wayne,John Wayne++Lauren Bacall++Paul Fix++Joy Kim,2219,
0048216,"It's Always Fair Weather",1955,Passed,101,Comedy++Drama++Musical,7.1,,"Three soldiers meet 10 years after their last meeting in New York, and find out that they have little in common now.",Stanley Donen++Gene Kelly,Gene Kelly++Dan Dailey++Cyd Charisse++Dolores Gray,2211,
0048593,"The Sea Chase",1955,Approved,117,Action++Drama++War,6.5,,"As World War II begins, German freighter captain Karl Ehrlich tries to get his ship back to Germany through a gauntlet of Allied warships.",John Farrow,John Wayne++Lana Turner++David Farrar++Lyle Bettger,2187,
0048182,"House of Bamboo",1955,Approved,102,Crime++Drama++Film-Noir,6.9,,"Planted in a Tokyo crime syndicate, a U.S. Army Investigator attempts to probe the coinciding death of a fellow Army official.",Samuel Fuller,Robert Ryan++Robert Stack++Shirley Yamaguchi++Cameron Mitchell,2172,
0048340,"Man Without a Star",1955,Approved,89,Western,7.0,,"A drifter working as foreman for an iron-fist female rancher must chose sides between his attractive employer and the other neighboring settlers who are mistreated by her.",King Vidor,Kirk Douglas++Jeanne Crain++Claire Trevor++William Campbell,2114,
0048791,"The Virgin Queen",1955,Approved,92,Drama++History++Romance,7.0,,"Sir Walter Raleigh overcomes court intrigue to win favor with the Queen in order to get financing for a proposed voyage to the New World.",Henry Koster,Bette Davis++Richard Todd++Joan Collins++Jay Robinson,2031,
0048312,"The Long Gray Line",1955,Approved,138,Biography++Comedy++Drama,7.3,,"The life story of a salt-of-the-earth Irish immigrant, who becomes an Army Noncommissioned Officer and spends his 50 year career at the United States Military Academy at West Point. This ... See full summary »",John Ford,Tyrone Power++Maureen O'Hara++Robert Francis++Donald Crisp,1984,
0048613,"Shree 420",1955,,168,Comedy++Crime++Drama,8.1,,"Wearing torn Japanese shoes, English trousers, a red Russian cap, and a Hindustani heart, orphaned Ranbir Raj comes to Bombay to make his fortune. He pawns his gold medal, gambles with the ... See full summary »",Raj Kapoor,Nargis++Nadira++Raj Kapoor++Nemo,1969,
0048705,"The Tender Trap",1955,Approved,111,Comedy++Musical++Romance,6.4,,"Charlie Reader is a successful theater agent. He is also successful with young ladies. One day he is visited by his old friend Joe, married with three children. Joe falls in love with ... See full summary »",Charles Walters,Frank Sinatra++Debbie Reynolds++David Wayne++Celeste Holm,1863,
