imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
0120318,"That Old Feeling",1997,PG-13,105,Comedy++Romance,6.1,,"A bride's divorced parents find their old feelings for each other during the wedding reception and over the course of the next few days upsetting the newlywed's honeymoon.",Carl Reiner,Bette Midler++Dennis Farina++Paula Marshall++Gail O'Grady,3053,$16.33M
0118577,"An Alan Smithee Film: Burn Hollywood Burn",1997,R,86,Comedy,3.5,,"When a rookie filmmaker with the unfortunate name Alan Smithee realizes he's an unwitting studio puppet, being forced to make a big-budget action film he knows is horrible, he steals the master reels and tries to make a deal.",Arthur Hiller,Ryan O'Neal++Coolio++Chuck D.++Eric Idle,3035,$0.02M
0119630,"Masterminds",1997,PG-13,106,Action++Comedy++Thriller,5.2,,"Trapped in a school which a gang of criminals has siezed control, a young troublemaker fights a cat and mouse battle from inside.",Roger Christian,Patrick Stewart++Vincent Kartheiser++Brenda Fricker++Bradley Whitford,3031,$1.89M
0119711,"Mother and Son",1997,,73,Drama,7.6,,"A slow and poignant story of love and patience told via a dying mother nursed by her devoted son. The simple narrative is a thread woven among the deeply spiritual images of the countryside... See full summary »",Aleksandr Sokurov,Aleksei Ananishnov++Gudrun Geyer,3031,
0119572,"Love Jones",1997,R,104,Drama++Romance,7.4,,"Darius Lovehall is a young black poet in Chicago who starts dating Nina Moseley, a beautiful and talented photographer. While trying to figure out if they've got a ""love thing"" or are just ... See full summary »",Theodore Witcher,Larenz Tate++Nia Long++Isaiah Washington++Lisa Nicole Carson,3009,$12.51M
0119723,"Mrs Dalloway",1997,PG-13,97,Drama++Romance,6.9,,"In 1923 London, socialite Clarissa Dalloway's well-planned party is overshadowed by the return of an old suitor she had known 33 years earlier.",Marleen Gorris,Vanessa Redgrave++Natascha McElhone++Michael Kitchen++Alan Cox,3006,$3.26M
0133906,"Kummeli kultakuume",1997,,96,Comedy,7.3,,"An escaped mental patient, two losers and a gay nurse go onto a roadtrip in order to find a secret gold treasure.",Matti Grönberg,Heikki Hela++Heikki Silvennoinen++Timo Kahilainen++Heikki Vihinen,3004,
0120521,"The Winter Guest",1997,R,108,Drama,7.1,,"A recent widow who is determined to leave Scotland for Australia with her son gets an unexpected visit from her aging mother.",Alan Rickman,Phyllida Law++Emma Thompson++Sheila Reid++Sandra Voe,2968,$0.78M
0118663,"B*A*P*S",1997,PG-13,91,Comedy,4.1,,"Two tacky homegirls move to L.A. to become dancers; instead they scam a dying millionaire but eventually become B*A*P*S (Black American Princesses).",Robert Townsend,Halle Berry++Natalie Desselle Reid++Martin Landau++Ian Richardson,2941,$7.24M
0118566,"Afterglow",1997,R,119,Comedy++Drama++Romance,6.1,68,"A handyman with marital problems meets a housewife with the same.",Alan Rudolph,Nick Nolte++Julie Christie++Lara Flynn Boyle++Jonny Lee Miller,2926,$2.44M
0119578,"Love! Valour! Compassion!",1997,R,108,Comedy++Drama++Romance,6.8,59,"Gregory invites seven friends to spend the summer at his large, secluded 19th-century home in upstate New York. The seven are: Bobby, Gregory's ""significant other,"" who is blind but who ... See full summary »",Joe Mantello,Jason Alexander++Stephen Spinella++Stephen Bogardus++Randy Becker,2914,$2.87M
0120034,"Roseanna's Grave",1997,PG-13,98,Comedy++Romance++Drama,7.2,,"Roseanna is dying of a heart condition, and all she wants is to be buried next to her daughter, in a cemetery that is getting full fast. The cemetery can't expand because Capestro, the man ... See full summary »",Paul Weiland,Jean Reno++Mercedes Ruehl++Polly Walker++Mark Frankel,2910,$0.07M
0119665,"Metroland",1997,R,101,Comedy++Drama,6.5,53,"The sudden reappearance of his best friend Toni, after ten years absence, causes Chris to remember his past, to question some of his lifestyle decisions and to re-evaluate his life and marriage to Marion.",Philip Saville,Christian Bale++Lee Ross++Emily Watson++Elsa Zylberstein,2884,$0.30M
0128133,"The Harmonists",1997,R,115,Biography++Drama++Music,7.2,,"Comedian Harmonists tells the story of a famous, German male sextet, five vocals and piano, the ""Comedian Harmonists"", from the day they meet first in 1927 to the day in 1934, when they ... See full summary »",Joseph Vilsmaier,Ben Becker++Heino Ferch++Ulrich Noethen++Heinrich Schafmeister,2861,$0.48M
0119471,"Kleines Arschloch",1997,,82,Animation++Comedy,5.7,,"",Michael Schaack++Veit Vollmer,Ilona Schulz++Helge Schneider++Arne Elsholtz++Kathrin Ackermann,2850,
0120530,"Once Upon a Time in China and America",1997,Not Rated,102,Action++Adventure++History,6.4,,"The story is set in both Hong Kong and the U.S. So goes to the U.S. to open a martial arts school. Around this time, many Chinese people were sold off to U.S. railroad companies, and were ... See full summary »",Sammo Kam-Bo Hung,Jet Li++Rosamund Kwan++Xin Xin Xiong++Kwok-Pong Chan,2834,
0118586,"All Over Me",1997,R,86,Crime++Drama++Romance,6.6,,"Claude and Ellen are best friends who live in a not-so-nice area of New York. They're involved in the subculture of 90s youth, complete with drugs, live music, and homophobia. All is ... See full summary »",Alex Sichel,Alison Folland++Tara Subkoff++Cole Hauser++Wilson Cruz,2816,$0.15M
0118756,"Le bossu",1997,,128,Drama++Adventure,7.0,69,"The Comte de Gonzague schemes against his cousin, the Duc de Nevers, even though he is the Duke's heir and will inherit his estates. The Count has kept secret the existence of the Duke's ... See full summary »",Philippe de Broca,Daniel Auteuil++Fabrice Luchini++Vincent Perez++Marie Gillain,2809,$0.10M
0120481,"Washington Square",1997,PG,115,Drama++Romance,6.7,,"Catherine Sloper has found the man of her dreams in Morris Townsend, but her plans to marry him are strongly opposed by her father, who believes Townsend is only interested in his daughter ... See full summary »",Agnieszka Holland,Jennifer Jason Leigh++Albert Finney++Maggie Smith++Ben Chaplin,2797,$1.71M
0118851,"Chinese Box",1997,R,99,Drama++Romance,6.3,,"The story of Hong Kong, from New Year's Day to June 30th, 1997, when the British left their colony and turned it over to the People's Republic of China.",Wayne Wang,Jeremy Irons++Li Gong++Maggie Cheung++Michael Hui,2793,$2.20M
0118840,"The Manson Family",1997,R,95,Crime++Drama++History,5.5,56,"A dramatization of the horrific and notorious Manson Family Murders, in the form of super 8 home movies.",Jim Van Bebber,Marcelo Games++Marc Pitman++Leslie Orr++Maureen Allisse,2731,
0119385,"Iruvar",1997,,140,Biography++Drama,8.6,,"The real-life rivalry between M.G. Ramachandran and Karunanidhi is given the Mani Ratnam treatment.",Mani Ratnam,Mohanlal++Prakash Raj++Aishwarya Rai Bachchan++Gautami,2721,
0118682,"Bandits",1997,R,110,Drama++Music,6.4,53,"Four female cons who have formed a band in prison get a chance to play at a police ball outside the walls. They take the chance to escape. Being on the run from the law they even make it to... See full summary »",Katja von Garnier,Katja Riemann++Jasmin Tabatabai++Nicolette Krebitz++Jutta Hoffmann,2721,$0.02M
0116851,"Leila",1997,,102,Drama++Family++Romance,7.8,,"Leila and Reza meet in a kind of celebration and fall for each other. Having discovered their love, they get married soon only to find out the infertility of Leila. That's when Reza's ... See full summary »",Dariush Mehrjui,Leila Hatami++Ali Mosaffa++Jamileh Sheikhi++Mohamad Reza Sharifinia,2696,$0.05M
0118976,"Didier",1997,,105,Comedy++Fantasy++Sport,6.2,,"Jean-Pierre, a frazzled sport agent, has better things to do than to look after his friend's labrador Didier. An amazing discovery will lead him off on an amazing adventure.",Alain Chabat,Elliot++Caroline Cellier++Jean-Pierre Bacri++Pascal Gennesseaux,2690,
0119054,"Eight Days a Week",1997,R,92,Comedy++Romance,6.3,,"Peter loves his next door neighbour Erica and, on the advice of his grandfather, decides to camp out on her front lawn for the entire summer, or until she agrees to go out with him. His ... See full summary »",Michael Davis,Joshua Schaefer++Keri Russell++R.D. Robb++Mark L. Taylor,2680,$0.03M
0119365,"Incognito",1997,R,108,Crime++Thriller,6.6,,"Harry Donovan is an art forger who paints fake Rembrandt picture for $500,000. The girl he meets and gets into bed with in Paris, Marieke, turns out to be an arts expert Harry's clients are... See full summary »",John Badham,Jason Patric++Irène Jacob++Thomas Lockyer++Ian Richardson,2663,
0120536,"The Wrong Guy",1997,PG-13,92,Comedy++Thriller,7.1,,"After his boss is murdered, Nelson is on the run for fear of prosecution. He hides out in a small town to avoid the police, which should be easy because they know he didn't do it and they aren't looking for him.",David Steinberg,Dave Foley++David Anthony Higgins++Jennifer Tilly++Joe Flaherty,2637,
0120401,"The Ugly",1997,R,93,Drama++Horror++Thriller,6.3,,"A female psychologist wants to understand the minds of a confessed serial killer who spent the last five years in a mental hospital because of his state.",Scott Reynolds,Paolo Rotondo++Paul Glover++Chris Graham++Darien Takle,2631,
0120254,"The Swan Princess: Escape from Castle Mountain",1997,G,71,Animation++Family++Fantasy,5.8,,"The first wedding anniversary of Princess Odette and Prince Derek is distracted by field fires set by Knuckles. His master Clavius, wants to conquer the world, and he needs to capture a ... See full summary »",Richard Rich,Michelle Nicastro++Douglas Sills++Jake Williamson++Christy Landers,2623,$0.24M
0185584,"Osobennosti natsionalnoy rybalki",1997,,94,Comedy,7.3,,"General Ivolgin, forester Kuzmich, and good-natured Lyova lose their way on a fishing trip and wind up in a neighboring country, where they decide to have a good time anyway but end up ...",Aleksandr Rogozhkin,Aleksey Buldakov++Viktor Bychkov++Semyon Strugachyov++Sergey Russkin,2615,
0125128,"The Hanging Garden",1997,R,91,Drama++Romance,7.1,,"William, a once obese and depressed adolescent, is able to move past his teenage years when he moves to the city and comes out as being gay. When he returns home though, he can't cope with his memories.",Thom Fitzgerald,Chris Leavins++Kerry Fox++Ian Parsons++Peter MacNeill,2613,$0.93M
0119863,"Le pari",1997,,100,Comedy,6.2,,"Deux beaux-frères, Didier et Bernard se lancent un défi: chacun ne doit pas fumer pendant quatorze jours. Ce pari, qui se prolongera ultimement sur beaucoup plus longtemps, bouleversera ... See full summary »",Didier Bourdon++Bernard Campan,Didier Bourdon++Bernard Campan++Isabelle Ferron++Isabel Otero,2578,
0119644,"Meet Wally Sparks",1997,R,105,Comedy,5.2,,"Wally Sparks is a tabloid television show reporter, who's trying to boost ratings on his show. He goes to the Governor's mansion to uncover a sex scandal.",Peter Baldwin,Rodney Dangerfield++Debi Mazar++David Ogden Stiers++Burt Reynolds,2576,$4.00M
0143334,"The Town",1997,,85,Drama,7.1,,"The story of a family living in a small godforsaken town in Turkey seen through the eyes of children and dealing with the growing complexity when one becomes an adult.",Nuri Bilge Ceylan,Emin Toprak++Havva Saglam++Cihat Bütün++Fatma Ceylan,2518,
0118678,"Ballermann 6",1997,,95,Comedy,5.0,,"Scrambling up their last money, two dudes journey to Mallorca to fullfill their dream and participate in Europe's most famous beach parties.",Gernot Roll++Tom Gerhardt,Tom Gerhardt++Hilmi Sözer++Diana Frank++Christoph M. Ohrt,2496,
0120257,"Swept from the Sea",1997,PG-13,115,Drama++Mystery++Romance,6.9,,"The film tells the story of Russian emigree and the only survivor from ship crash Yanko Goorall and servant Amy Foster in the end of 19th century. When Yanko enters a farm sick and hungry ... See full summary »",Beeban Kidron,Rachel Weisz++Vincent Perez++Ian McKellen++Kathy Bates,2473,$0.28M
0119326,"How to Be a Player",1997,R,93,Comedy,5.3,,"A playboy gets the tables turned on him when a party is arranged with all of the women he has been two-timing are in attendance.",Lionel C. Martin,Bill Bellamy++Natalie Desselle Reid++Lark Voorhies++Mari Morrow,2435,$13.96M
0118702,"Best Men",1997,R,90,Action++Comedy++Crime,5.7,,"The film opens with 4 tuxedo clad men showing up at a penitentiary to meet a friend who has just been released after three years in prison and is going straight from the jail to marry his ... See full summary »",Tamra Davis,Dean Cain++Andy Dick++Sean Patrick Flanery++Mitchell Whitfield,2420,
0120550,"Zeus and Roxanne",1997,PG,98,Adventure++Comedy++Family,5.2,,"Mary Beth is a marine biologist that gets annoyed when a dog called Zeus stows aboard her research boat. Nevertheless she is intrigued when the intrusive canine makes best-friends with her ... See full summary »",George Miller,Steve Guttenberg++Kathleen Quinlan++Arnold Vosloo++Dawn McMillan,2406,$7.18M
0119893,"Photographing Fairies",1997,R,106,Drama++Fantasy++Mystery,6.9,,"Photographer Charles Castle is numbed with grief following the death of his beautiful bride. He goes off to war, working in the trenches as a photographer. Following the war and still in ... See full summary »",Nick Willing,Toby Stephens++Emily Woof++Ben Kingsley++Frances Barber,2403,
0119657,"Men with Guns",1997,R,127,Adventure++Drama,7.6,,"Humberto Fuentes is a wealthy doctor whose wife has recently died. In spite of the advice of his children, he takes a trip to visit his former students who now work in impoverished villages... See full summary »",John Sayles,Federico Luppi++Damián Delgado++Dan Rivera González++Tania Cruz,2400,$0.74M
0118523,"'Til There Was You",1997,PG-13,113,Romance++Comedy,4.8,,"Two strangers, whose paths are always crossing, finally meet when fate steps in.",Scott Winant,Jeanne Tripplehorn++Dylan McDermott++John Plumpis++Janel Moloney,2375,$3.48M
0118554,"Adam & Eva",1997,,100,Comedy++Drama++Romance,6.0,,"Adam and Eva have been married for four years. But the romance has disappeared from their relationship and has been replaced by boredom and old routine. When Adam meets his brother's ... See full summary »",Måns Herngren++Hannes Holm,Björn Kjellman++Josefin Nilsson++Tintin Anderzon++Jacob Ericksson,2374,
0118772,"Breaking Up",1997,R,90,Comedy++Drama++Romance,4.9,,"Monica teaches, Steve's a photographer. They've dated more than two years. They're arguing, and she leaves for her apartment, only to return in a few minutes to say they should stop seeing ... See full summary »",Robert Greenwald,Russell Crowe++Salma Hayek++Abraham Alvarez++Carlo Corazon,2348,
0122648,"Hardboiled Egg",1997,,100,Comedy++Drama,7.3,,"The story of Piero, from when he was a kid to fatherhood, over the background of the town of Livorno (Leghorn) Tuscany, where the director Virzì was born.",Paolo Virzì,Edoardo Gabbriellini++Malcolm Lunghi++Regina Orioli++Alessio Fantozzi,2339,
0120214,"Stjerner uden hjerner",1997,,79,Comedy,2.1,,"Two comedians set out to make their own exploitation video.",Kasper Wedendahl,Timm Vladimir++Gordon Kennedy++Berte Fischer-Hansen++Henrik Lykkegaard,2330,
0120479,"Warriors of Virtue",1997,PG,101,Action++Fantasy++Adventure,4.6,,"A young boy is whisked away to the mythical land of Tao where he becomes the center of a conflict between an evil lord and a group of animal warriors.",Ronny Yu,Angus Macfadyen++Mario Yedidia++Marley Shelton++Chao Li Chi,2328,$6.45M
