imdbID,title,year,mpaa,duration,genres,rating,metascore,summary,directors,stars,numvotes,gross
6069264,"Bitch",2017,,93,Comedy++Drama++Family,6.8,,"The provocative tale of a woman (Marianna Palka) who snaps under crushing life pressures and assumes the psyche of a vicious dog. Her philandering, absentee husband (Jason Ritter) is forced... See full summary »",Marianna Palka,Caroline Aaron++Eric Edelstein++Kingston Foster++Ren Hanami,49,
6212496,"Mr. Roosevelt",2017,,90,Comedy,7.8,,"After a loved one falls ill, struggling comedian Emily Martin returns to her college town of Austin, Texas and must come to terms with her past while staying with her ex-boyfriend and his new girlfriend.",Noël Wells,Jill Bailey++Doug Benson++Kelli Bland++Gerald Brodin,49,
6594854,"Yaakkai",2017,,127,Romance++Thriller,5.6,,"A hospital administrator dies, and the cop investigating the murder finds that this is just one in a series of grisly crimes.",Kuzhandai Velappan,M.S. Bhaskar++Hari Krishnan++G. Marimuthu++Aathma Patrick,49,
5536736,"The Meyerowitz Stories",2017,,110,Comedy,7.8,,"An estranged family gathers together in New York for an event celebrating the artistic work of their father.",Noah Baumbach,Adam Sandler++Grace Van Patten++Dustin Hoffman++Elizabeth Marvel,48,
4607722,"Blame",2017,,100,Drama,8.1,,"A drama teacher's taboo relationship with an unstable student strikes a nerve in her jealous classmate, sparking a vengeful chain of events within their suburban high school that draws parallels to 'The Crucible'.",Quinn Shephard,Tate Donovan++Trieste Kelly Dunn++Chris Messina++Geneva Carr,48,
4513316,"Novitiate",2017,,123,Drama,7.9,,"Set in the early 1960s and during the era of Vatican II, a young woman in training to become a nun struggles with issues of faith, the changing church and sexuality.",Margaret Betts,Dianna Agron++Chris Zylka++Margaret Qualley++Liana Liberato,48,
4654472,"Miles Between Us",2017,Not Rated,91,Drama,9.2,,"A father and daughter who have been estranged by divorce for twelve years find themselves on a trip across the country that becomes a more complicated journey than they imagined. It's a story of pain, hope, healing, and redemption.",Andrew Hunt,Gloria Kizzier++Dariush Moslemi++Eugene Kizzier++Bobby E. Erickson,48,
5220252,"Double Play",2017,,,Drama,7.8,,"Set during a time of colonial unrest on the island of Curacao, a group of men play a marathon game of dominoes while discussing a variety of issues.",Ernest R. Dickerson,Lennie James++Bronson Pinchot++Colin Salmon++Louis Gossett Jr.,48,
5518756,"The Misandrists",2017,,91,,5.9,,"The Misandrists begin with Volker, a young man with an injured leg, stumbling through the forest, pursued by the police and their tracking dogs. When he emerges from the woods, he sees two ... See full summary »",Bruce La Bruce,Susanne Sachße++Viva Ruiz++Kembra Pfahler++Caprice Crawford,48,
6544392,"Ennodu Vilayadu",2017,,,Thriller,6.0,,"The film is set against the backdrop of horse racing and betting. The story is about an accountant who steals money from his office to pay his gambling debts. What happens next?",Arun Krishnaswami,Bharath Srinivasan++Kathir++Sanchita Shetty++Chandini Tamilarasan,48,
5585946,"Sprakeloos",2017,,,Drama,6.7,,"Well-known novelist and literary monument, 55-year-old Jan Meerman's successful life is thrown upside down when his 85-year-old mother, Josée Verbeke, unexpectedly has a severe stroke. Jan ... See full summary »",Hilde Van Mieghem,Marie Vinck++Viviane de Muynck++Hans Kesting++Stany Crets,48,
6350558,"Ismaii",2017,,109,Drama++Romance,6.6,,"Despite living in a doomed country that hangs by a thread, Joud, a handsome sound engineer meets and falls in love with strong and free-spirited Rana. The young lovers, from completely ... See full summary »",Philippe Aractingi,Nagham Abboud++Rafik Ali Ahmad++Bshara Atallah++Hadi Bou Ayash,48,
4947572,"On the Rocks",2017,,90,Comedy++Drama,9.0,,"A tumultuous relationship reaches its tipping point",Ariel Gardner++Alex Kavutskiy,Chase Fein++Nichole Bagby++Kate Freund++Audrey Whitby,48,
6496688,"Bibaho Diaries",2017,,128,Comedy++Romance,7.2,,"Bibaho Diaries is a romantic comedy about what a couple today looks like under a microscope before and after marriage - an account of all the hilarious things that bind them together and ... See full summary »",Mainak Bhaumik,Biswanath Basu++Ritwick Chakraborty++Sraman Chatterjee++Sraman Chatterjee,48,
5756052,"Jeena Isi Ka Naam Hai",2017,,173,Drama,5.8,,"A bollywood entertainer with universal issues directed by Keshhav Panneriy, this movie stars Arbaaz Khan, Ashutosh Rana, Himansh Kohli, Manjari Phadnis and Prem Chopra.",Keshhav Panneriy,Arbaaz Khan++Himansh Kohli++Ashutosh Rana++Manjari Phadnis,48,
6567380,"Pagadi Aattam",2017,,129,Crime,5.8,,"The film is based on cyber-crime where Rahman plays the role of an investigating officer, who probes into a series of crimes against women in the online space.",Ram K. Chandran,Akhil++Monica++Gowri Nandha++Rahman,48,
6138680,"Radha",2017,,126,Action++Comedy++Romance,6.2,,"A romantic drama starring Sharwanand and Lavanya Tripathi.",Chandra Mohan Chintada,Sharvanand++Lavanya Tripathi++Ali++Tanikella Bharani,47,
5089534,"Freak Show",2017,,95,Comedy++Drama,8.1,,"Follows the story of teenager Billy Bloom who, despite attending an ultra conservative high school, makes the decision to run for homecoming queen.",Trudie Styler,Abigail Breslin++AnnaSophia Robb++Laverne Cox++Bette Midler,47,
6408226,"Newness",2017,,112,Drama++Romance,7.5,49,"In contemporary Los Angeles, two millennials navigating a social media-driven hookup culture begin a relationship that pushes both emotional and physical boundaries.",Drake Doremus,Luke Baybak++Rene Cadet++Eva Ceja++Elsa Cocquerel,47,
6568410,"Hamah",2017,,65,Drama,7.6,,"In the skies.. A plane is a small homeland.. The trip is history.. And the passengers are the people.. with all what is going on the ground and It's communal, religious, political and ... See full summary »",Khaled Al-Refai,Bibi Abdulmuhsen++Bashshar Al-Shatti,47,
6047974,"Lupin the IIIrd: Chikemuri no Ishikawa Goemon",2017,,54,Animation++Action++Adventure,8.0,,"",Takeshi Koike,Takaya Hashi++Kiyoshi Kobayashi++Kan'ichi Kurita++Atsushi Miyauchi,47,
5540188,"The Nile Hilton Incident",2017,,106,Thriller,7.8,,"Set against the backdrop of the Egyptian Revolution, the thriller features a police officer who investigates the murder of a woman. What initially seems to be a killing of a prostitute ... See full summary »",Tarik Saleh,Fares Fares++Tareq Abdalla++Yasser Ali Maher++Nael Ali,46,
6337910,"The Stalker Club",2017,TV-14,90,Drama,5.7,,"A group of teenagers who take after their parents and join the stalker club during all this drama a mysterious person in a mask is coming after all of them.",Doug Campbell,Kelcie Stranahan++Maeve Quinlan++JT Neal++Alex Frnka,46,
4866448,"Most Beautiful Island",2017,,80,Drama++Thriller,6.7,74,"Most Beautiful Island is a chilling portrait of an undocumented young woman's struggle for survival as she finds redemption from a tortured past in a dangerous game.",Ana Asensio,Ana Asensio++Natasha Romanova++David Little++Nicholas Tucci,46,
5952006,"L.A. Times",2017,,97,Comedy,6.7,65,"In this classically styled comedy of manners set in Los Angeles, sophisticated thirtysomethings try to determine whether ideal happiness exists in coupledom or if the perfectly suited couple is actually just an urban myth.",Michelle Morgan,Michelle Morgan++Jorma Taccone++Dree Hemingway++Kentucker Audley,46,
4693612,"Un profil pour deux",2017,,99,Comedy++Romance,6.3,,"",Stéphane Robelin,Pierre Richard++Yaniss Lespert++Fanny Valette++Stéphanie Crayencour,46,
6099416,"Discreet",2017,,81,Crime++Drama++Mystery,5.0,,"After years in hiding and struggling to control his demons, an eccentric drifter returns home and discovers that his childhood abuser, the center of his pain, is still alive. Armed with ... See full summary »",Travis Mathews,Jonny Mars++Atsuko Okatsuka++Joy Cunningham++Jordan Elsass,46,
5061564,"Axolotl Overkill",2017,,94,Drama,5.9,65,"Mifti, age 16, lives in Berlin with a cast of characters including her half-siblings; their rich, self-involved father; and her junkie friend Ophelia. As she mourns her recently deceased ... See full summary »",Helene Hegemann,Jasna Fritzi Bauer++Arly Jover++Laura Tonke++Mavie Hörbiger,46,
5741304,"Jailbreak",2017,,92,Action++Comedy,8.4,,"What started as a simple escort mission will soon turn to chaos as the prisoners of Koh Kla take over the prison grounds. A special task force [Jean-Paul Ly, Dara Our, Tharoth Sam] gets ... See full summary »",Jimmy Henderson,Celine Tran++Jean-Paul Ly++Laurent Plancel++Dy Sonita,46,
3305388,"Mountain Top",2017,,,Drama++Family++Mystery,8.8,,"",Gary Wheeler,Barry Corbin++Coby Ryan McLaughlin++Valerie Azlynn++Lin Shaye,46,
6229100,"Faith's Song",2017,,103,Drama,7.6,,"A young girl's faith is tested, when her parents are suddenly killed in a car crash and she is forced to move in with relatives who are non-believers. She finds herself in a new city, new ... See full summary »",Frank Hutto,Hayden Grace McCoy++George Dinsmore++Todd Shevchik++Tiffany Blackwell,46,
6510954,"Dröm vidare",2017,,92,Drama,8.1,,"Mirja must find her place after serving jail time. When she gets a job as a hotel cleaner she starts living a dubbel life. She's torn between her sick mother and her old friend, who has always been her real family.",Rojda Sekersöz,Evin Ahmad++Gizem Erdogan++Michael Lindgren++Malin Persson,46,
3758708,"The Hippopotamus",2017,,89,Comedy,7.5,,"Disgraced poet Ted Wallace is summoned to his friend's country manor to investigate a series of unexplained miracles.",John Jencks,Matthew Modine++Lyne Renee++Russell Tovey++Adrian Bouchet,45,
4400994,"The Ballad of Lefty Brown",2017,,111,Western,9.2,,"A coming-of-age Western for a 65 year old man.",Jared Moshe,Bill Pullman++Peter Fonda++Joseph Lee Anderson++Michael Spears,45,
5634960,"A Very Sordid Wedding",2017,,109,Comedy,8.7,,"",Del Shores,Whoopi Goldberg++Bonnie Bedelia++Dale Dickey++Leslie Jordan,45,
5584782,"Siebzehn",2017,,109,Drama,7.9,,"Paula, an above-average intelligent student, is in love with her classmate Charlotte. At the same time she feels permanently provoked by dissolute Lilly to challenge her limits.",Monja Art,Elisabeth Wabitsch++Magdalena Wabitsch++Bailey++Vanessa Ozinger,45,
5198868,"Robo-Dog: Airborne",2017,G,88,Family,6.4,,"After an accident causes Robo-Dog to get lost and lose his memory, he is taken in by a new family. Tyler enlists the help of Barry as they scour the town in search of their missing robotic best friend.",Anthony Steven Giordano,Michael Campion++Patrick Muldoon++Kenny Beaumont++Jonathan Silverman,45,
6467500,"Galih dan Ratna",2017,,112,Drama,7.6,,"A story about life in transition, where there are two teenagers who are not ready to become an adult. But they demanded a lot by their environment without considering what exactly that they... See full summary »",Lucky Kuswandi,Refal Hady++Sheryl Sheinafia++Marissa Anita++Joko Anwar,45,
6542454,"Anka",2017,,,Family,7.2,,"",Dejan Acimovic,Cvita Viljac++Linda Begonja++Denis Brizic++Eric Cantona,45,
6594820,"Mupparimanam",2017,,141,Romance++Thriller,6.0,,"This story of love and death follows Kathir and Anusha from their school days to their marriage.",Adhiroopan,Aari++Premgi Amaren++Vijay Antony++Appukutty,45,
6840082,"WWE Backlash",2017,,,Sport,6.1,,"Backlash (2017) was a professional wrestling pay-per-view (PPV) event and WWE Network event, produced by WWE for the SmackDown brand. It took place on May 21, 2017, at the Allstate Arena in... See full summary »",Kevin Dunn,Ronnie Arniell++Carlos Cabrera++Mattias Clement++John Cone,45,
6574700,"Alien Domicile",2017,,88,Horror,4.9,,"After decades of conspiracy theories and shrouding secrecy, the CIA finally acknowledged the existence of Area 51. But that was all. The actions on the enigmatic military base continue to ... See full summary »",Kelly Schwarze,Elly Brown++Ashley Campbell++Sabrina Cofield++Will Edwards,44,
6789140,"Biswa Mast Aadmi",2017,,75,Comedy,9.0,,"Does mast aadmi have swag? He do. Does mast aadmi have jokes? Many. Is mast aadmi coming to your city? Soon. Should you book tickets? YOLO.",Siddharth Vasani,Biswa Kalyan Rath,44,
6227192,"Sexy Durga",2017,,85,Drama++Fantasy++Horror,5.8,,"Durga, a north Indian migrant and a Keralite youth named Kabeer are running away on a midnight. They are waiting for a transport to the nearest railway station to catch a train to a distant... See full summary »",Sanal Kumar Sasidharan,Rajshri Deshpande++Bilas Nair++Arun Sol++Sujish,44,
5259790,"Os Penetras 2: Quem Dá Mais?",2017,,93,Comedy,4.8,,"The quartet of coup plotters is back, but before they need to resolve some minor internal disagreements, since Marco has struck a blow at his best friend, Beto, who, desolate, stops at a ... See full summary »",Andrucha Waddington,Mariana Ximenes++Mikhail Bronnikov++Stênio Garcia++Whindersson Nunes,44,
6354108,"Selbstkritik eines buergerlichen Hundes",2017,,99,Comedy,7.0,,"A bourgeois dog and former filmmaker confesses how he became four-legged by failing in love, apple-picking and revolution. A political comedy with magic twists.",Julian Radlmaier,Julian Radlmaier++Deragh Campbell++Beniamin Forthi++Kyung-Taek Lie,44,
6318556,"My Dad Think He's Funny by Sorabh Pant",2017,,60,Comedy,7.5,,"Sorabh's life changes when his wife decides to get a baby instead of a dog. In this stand-up special he talks about the delightful madness of becoming a father.",Sameer Ghauri,Sorabh Pant,44,
6135348,"120 battements par minute",2017,,140,Drama++History,7.7,,"Early 1990s. With AIDS having already claimed countless lives for nearly ten years, Act up-Paris activists multiply actions to fight general indifference. Nathan, a newcomer to the group, ... See full summary »",Robin Campillo,Nahuel Pérez Biscayart++Arnaud Valois++Adèle Haenel++Saadia Bentaïeb,43,
3204632,"Like Me",2017,,80,Crime++Drama,8.0,,"A reckless loner, desperate for human connection, sets out on a crime spree that she broadcasts on social media. Her reality quickly splinters into a surreal nightmare as her exploits spiral out of control.",Robert Mockler,Addison Timlin++Ian Nelson++Larry Fessenden++Jeremy Gardner,43,
5637736,"Wraith",2017,PG-13,,Horror++Mystery++Thriller,6.7,,"After living in an old mansion for almost 10 years a family suddenly discovers a ghost-like presence trying to communicate with them. A super-natural thriller.",Michael O. Sajbel,Jackson Hurst++Ali Hillis++Lance Henriksen++Jensen Buchanan,43,
4738802,"That's Not Me",2017,,85,Comedy,6.5,,"",Gregory Erdstein,Alice Foulcher++Isabel Lucas++Richard Davies++Belinda Misevski,43,
5345806,"El que busca, encuentra",2017,,93,Comedy++Romance,5.9,,"Esperanza and Marcos are two persons who believe in destiny and true love. Their paths, once separated, become one through the power of coincidences.",Pedro Pablo Ibarra,Ana Brenda Contreras++Claudio Lafarga++Martín Altomaro++Esmeralda Pimentel,43,
5183594,"Vida de Familia",2017,,80,Comedy++Drama,6.5,,"A young man spends a few weeks housekeeping for a relatively distant relative and enjoys taking over the comfort of their lives in Santiago. Soon, he meets a cute neighbor and starts ... See full summary »",Cristián Jiménez++Alicia Scherson,Jorge Becker++Gabriela Arancibia++Blanca Lewin++Cristián Carvajal,43,
